time,x,y,row,col,coverage,collision_count,v,w
284.29,0.743,-1.389,0,8,0.500,16,0.254,-1.700
284.42,0.758,-1.389,0,8,0.500,16,0.254,-1.700
284.54,0.773,-1.389,0,8,0.500,16,0.254,-1.700
284.67,0.788,-1.388,0,8,0.500,16,0.254,-1.700
284.80,0.803,-1.388,0,9,0.500,16,0.254,-1.700
284.93,0.818,-1.388,0,9,0.500,16,0.254,-1.700
285.06,0.833,-1.387,0,9,0.500,16,0.254,-1.700
285.18,0.848,-1.387,0,9,0.500,16,0.254,-1.700
285.31,0.863,-1.387,0,9,0.500,16,0.254,-1.700
285.44,0.878,-1.386,0,9,0.500,16,0.254,-1.700
285.57,0.894,-1.386,0,9,0.500,16,0.254,-1.700
285.70,0.909,-1.386,0,9,0.500,16,0.254,-1.700
285.82,0.924,-1.385,0,10,0.500,16,0.254,-1.700
285.95,0.939,-1.385,0,10,0.500,16,0.254,-1.700
286.08,0.954,-1.385,0,10,0.500,16,0.254,-1.700
286.21,0.969,-1.384,0,10,0.500,16,0.254,-1.700
286.34,0.984,-1.384,0,10,0.500,16,0.254,-1.700
286.46,0.999,-1.383,0,10,0.500,16,0.254,-1.700
286.59,1.014,-1.383,0,10,0.500,16,0.254,-1.700
286.72,1.029,-1.383,0,10,0.500,16,0.254,-1.700
286.85,1.044,-1.382,0,10,0.500,16,0.254,-1.700
286.98,1.059,-1.382,0,10,0.500,16,0.254,-1.700
287.10,1.074,-1.382,0,10,0.500,16,0.254,-1.700
287.23,1.089,-1.381,0,10,0.500,16,0.254,-1.700
287.36,1.104,-1.381,0,10,0.500,16,0.254,-1.700
287.49,1.119,-1.380,0,10,0.500,16,0.254,-1.700
287.62,1.135,-1.380,0,10,0.500,16,0.254,-1.700
287.74,1.150,-1.380,0,10,0.500,16,0.254,-1.700
287.87,1.165,-1.379,0,11,0.500,16,0.254,-1.700
288.00,1.180,-1.379,0,11,0.500,16,0.254,-1.700
288.13,1.195,-1.379,0,11,0.500,16,0.254,-1.700
288.26,1.210,-1.378,0,11,0.500,16,0.254,-1.700
288.38,1.223,-1.378,0,11,0.500,16,0.058,-1.476
288.51,1.228,-1.379,0,11,0.500,16,0.065,-1.028
288.64,1.230,-1.381,0,11,0.500,16,0.071,-0.580
288.77,1.237,-1.384,0,11,0.500,16,0.078,-0.132
288.90,1.247,-1.385,0,11,0.500,16,0.075,0.316
289.02,1.256,-1.387,0,11,0.500,16,0.069,0.764
289.15,1.263,-1.387,0,11,0.500,16,0.062,1.212
289.28,1.269,-1.386,0,11,0.500,16,0.055,1.660
289.41,1.275,-1.384,0,11,0.500,16,0.048,2.108
289.54,1.276,-1.378,0,11,0.500,16,0.042,2.556
289.66,1.272,-1.370,0,11,0.500,16,0.037,2.850
289.79,1.266,-1.362,0,11,0.500,16,0.079,2.738
289.92,1.267,-1.355,0,11,0.500,16,0.155,2.290
290.05,1.271,-1.342,0,11,0.500,16,0.230,1.842
290.18,1.274,-1.320,0,11,0.500,16,0.305,1.394
290.30,1.278,-1.293,0,11,0.500,16,0.381,0.946
290.43,1.282,-1.265,0,11,0.500,16,0.456,0.498
290.56,1.285,-1.237,0,11,0.500,16,0.532,0.050
290.69,1.289,-1.209,0,11,0.500,16,0.473,-0.398
290.82,1.293,-1.181,0,11,0.500,16,0.398,-0.846
290.94,1.297,-1.153,0,11,0.500,16,0.322,-1.294
291.07,1.300,-1.129,0,11,0.500,16,0.254,-1.701
291.20,1.305,-1.110,0,11,0.500,16,0.254,-1.700
291.33,1.310,-1.090,0,11,0.500,16,0.254,-1.700
291.46,1.317,-1.070,0,11,0.500,16,0.254,-1.700
291.58,1.323,-1.061,0,11,0.500,16,0.061,-1.252
291.71,1.329,-1.058,0,11,0.500,16,0.068,-0.804
291.84,1.334,-1.051,0,11,0.500,16,0.075,-0.356
291.97,1.340,-1.043,1,11,0.500,16,0.079,0.092
292.10,1.346,-1.036,1,11,0.500,16,0.072,0.540
292.22,1.351,-1.029,1,11,0.500,16,0.065,0.988
292.35,1.354,-1.022,1,11,0.500,16,0.058,1.436
292.48,1.356,-1.015,1,11,0.500,16,0.052,1.884
292.61,1.359,-0.999,1,11,0.500,16,0.298,1.436
292.74,1.363,-0.973,1,11,0.500,16,0.065,0.988
292.86,1.366,-0.953,1,11,0.500,16,0.449,0.540
292.99,1.369,-0.934,1,11,0.500,16,0.487,0.316
293.12,1.372,-0.914,1,11,0.500,16,0.075,0.316
293.25,1.374,-0.901,1,11,0.500,16,0.487,0.316
293.38,1.376,-0.884,1,11,0.500,16,0.072,0.540
293.50,1.378,-0.868,1,11,0.500,16,0.486,0.319
293.63,1.380,-0.847,1,11,0.500,16,0.075,0.319
293.76,1.382,-0.830,1,11,0.500,16,0.075,0.319
293.89,1.383,-0.814,1,11,0.500,16,0.074,0.393
294.02,1.384,-0.802,2,11,0.500,16,0.474,0.393
294.14,1.386,-0.780,2,11,0.500,16,0.537,0.017
294.27,1.387,-0.768,2,11,0.500,16,0.462,0.465
294.40,1.389,-0.748,2,11,0.500,16,0.499,0.241
294.53,1.390,-0.729,2,11,0.500,16,0.076,0.291
294.66,1.390,-0.724,2,11,0.500,16,0.069,0.739
294.78,1.391,-0.718,2,11,0.500,16,0.409,0.779
294.91,1.392,-0.692,2,11,0.500,16,0.484,0.331
295.04,1.393,-0.664,2,11,0.500,16,0.520,-0.117
295.17,1.394,-0.635,2,11,0.500,16,0.445,-0.565
295.30,1.395,-0.617,2,11,0.500,16,0.075,-0.341
295.42,1.396,-0.609,2,11,0.500,16,0.078,0.107
295.55,1.396,-0.602,2,11,0.500,16,0.072,0.555
295.68,1.396,-0.599,2,11,0.500,16,0.065,1.003
295.81,1.397,-0.586,2,11,0.500,16,0.067,0.837
295.94,1.397,-0.564,2,11,0.500,16,0.475,0.389
296.06,1.397,-0.536,3,11,0.500,16,0.530,-0.059
296.19,1.398,-0.508,3,11,0.500,16,0.455,-0.507
296.32,1.398,-0.481,3,11,0.500,16,0.069,-0.731
296.45,1.399,-0.474,3,11,0.500,16,0.076,-0.283
296.58,1.399,-0.465,3,11,0.500,16,0.078,0.165
296.70,1.400,-0.458,3,11,0.500,16,0.071,0.613
296.83,1.400,-0.457,3,11,0.500,16,0.064,1.061
296.96,1.400,-0.443,3,11,0.500,16,0.399,0.837
297.09,1.400,-0.415,4,11,0.500,16,0.475,0.389
297.22,1.401,-0.393,4,11,0.500,16,0.530,-0.059
297.34,1.401,-0.370,4,11,0.500,16,0.079,-0.059
297.47,1.401,-0.361,4,11,0.500,16,0.475,0.389
297.60,1.402,-0.341,4,11,0.500,16,0.512,0.165
297.73,1.402,-0.313,4,11,0.500,16,0.492,-0.283
297.86,1.402,-0.285,4,11,0.500,16,0.417,-0.731
297.98,1.402,-0.257,4,11,0.500,16,0.066,-0.955
298.11,1.403,-0.251,4,11,0.500,16,0.072,-0.507
298.24,1.404,-0.244,4,11,0.500,16,0.079,-0.059
298.37,1.405,-0.235,4,11,0.500,16,0.074,0.389
298.50,1.405,-0.231,4,11,0.500,16,0.067,0.837
298.62,1.405,-0.227,4,11,0.500,16,0.061,1.285
298.75,1.405,-0.207,4,11,0.500,16,0.399,0.837
298.88,1.404,-0.179,4,11,0.500,16,0.475,0.389
299.01,1.403,-0.151,4,11,0.500,16,0.530,-0.059
299.14,1.402,-0.123,5,11,0.500,16,0.455,-0.507
299.26,1.401,-0.095,5,11,0.500,16,0.379,-0.955
299.39,1.401,-0.067,5,11,0.500,16,0.304,-1.403
299.52,1.400,-0.045,5,11,0.500,16,0.246,-1.744
299.65,1.400,-0.030,5,11,0.500,16,0.253,-1.704
299.78,1.400,-0.015,5,11,0.500,16,0.254,-1.700
299.90,1.400,-0.000,5,11,0.500,16,0.254,-1.700
