time,x,y,row,col,coverage,collision_count,v,w
287.62,0.321,-0.793,2,7,0.083,21,0.053,1.803
287.74,0.320,-0.794,2,7,0.083,21,0.236,1.803
287.87,0.320,-0.794,2,7,0.083,21,0.236,1.803
288.00,0.321,-0.793,2,7,0.083,21,0.053,1.803
288.13,0.320,-0.794,2,7,0.083,21,0.236,1.803
288.26,0.320,-0.794,2,7,0.083,21,0.236,1.803
288.38,0.321,-0.793,2,7,0.083,21,0.053,1.803
288.51,0.320,-0.794,2,7,0.083,21,0.236,1.803
288.64,0.320,-0.794,2,7,0.083,21,0.236,1.803
288.77,0.320,-0.794,2,7,0.083,21,0.236,1.803
288.90,0.320,-0.794,2,7,0.083,21,0.236,1.803
289.02,0.320,-0.794,2,7,0.083,21,0.236,1.803
289.15,0.320,-0.794,2,7,0.083,21,0.236,1.803
289.28,0.320,-0.794,2,7,0.083,21,0.236,1.803
289.41,0.320,-0.794,2,7,0.083,21,0.236,1.803
289.54,0.320,-0.794,2,7,0.083,21,0.236,1.803
289.66,0.320,-0.794,2,7,0.083,21,0.236,1.803
289.79,0.320,-0.794,2,7,0.083,21,0.236,1.803
289.92,0.320,-0.794,2,7,0.083,21,0.236,1.803
290.05,0.320,-0.794,2,7,0.083,21,0.236,1.803
290.18,0.321,-0.793,2,7,0.083,21,0.053,1.803
290.30,0.320,-0.794,2,7,0.083,21,0.236,1.803
290.43,0.320,-0.794,2,7,0.083,21,0.236,1.803
290.56,0.321,-0.793,2,7,0.083,21,0.053,1.803
290.69,0.320,-0.794,2,7,0.083,21,0.236,1.803
290.82,0.320,-0.794,2,7,0.083,21,0.236,1.803
290.94,0.321,-0.793,2,7,0.083,21,0.053,1.803
291.07,0.320,-0.794,2,7,0.083,21,0.236,1.803
291.20,0.320,-0.794,2,7,0.083,21,0.236,1.803
291.33,0.321,-0.793,2,7,0.083,21,0.053,1.803
291.46,0.320,-0.794,2,7,0.083,21,0.236,1.803
291.58,0.320,-0.794,2,7,0.083,21,0.236,1.803
291.71,0.320,-0.794,2,7,0.083,21,0.236,1.803
291.84,0.320,-0.794,2,7,0.083,21,0.236,1.803
291.97,0.320,-0.794,2,7,0.083,21,0.236,1.803
292.10,0.320,-0.794,2,7,0.083,21,0.236,1.803
292.22,0.320,-0.794,2,7,0.083,21,0.236,1.803
292.35,0.320,-0.794,2,7,0.083,21,0.236,1.803
292.48,0.320,-0.794,2,7,0.083,21,0.236,1.803
292.61,0.320,-0.794,2,7,0.083,21,0.236,1.803
292.74,0.320,-0.794,2,7,0.083,21,0.236,1.803
292.86,0.320,-0.794,2,7,0.083,21,0.236,1.803
292.99,0.320,-0.794,2,7,0.083,21,0.236,1.803
293.12,0.321,-0.793,2,7,0.083,21,0.053,1.803
293.25,0.320,-0.794,2,7,0.083,21,0.236,1.803
293.38,0.320,-0.794,2,7,0.083,21,0.236,1.803
293.50,0.321,-0.793,2,7,0.083,21,0.053,1.803
293.63,0.320,-0.794,2,7,0.083,21,0.236,1.803
293.76,0.320,-0.794,2,7,0.083,21,0.236,1.803
293.89,0.321,-0.793,2,7,0.083,21,0.053,1.803
294.02,0.320,-0.794,2,7,0.083,21,0.236,1.803
294.14,0.320,-0.794,2,7,0.083,21,0.236,1.803
294.27,0.320,-0.794,2,7,0.083,21,0.236,1.803
294.40,0.320,-0.794,2,7,0.083,21,0.236,1.803
294.53,0.320,-0.794,2,7,0.083,21,0.236,1.803
294.66,0.320,-0.794,2,7,0.083,21,0.236,1.803
294.78,0.320,-0.794,2,7,0.083,21,0.236,1.803
294.91,0.320,-0.794,2,7,0.083,22,0.236,1.803
295.04,0.320,-0.794,2,7,0.083,22,0.236,1.803
295.17,0.320,-0.794,2,7,0.083,22,0.236,1.803
295.30,0.320,-0.794,2,7,0.083,22,0.236,1.803
295.42,0.320,-0.794,2,7,0.083,22,0.236,1.803
295.55,0.320,-0.794,2,7,0.083,22,0.236,1.803
295.68,0.321,-0.793,2,7,0.083,22,0.053,1.803
295.81,0.320,-0.794,2,7,0.083,22,0.236,1.803
295.94,0.320,-0.794,2,7,0.083,22,0.236,1.803
296.06,0.321,-0.793,2,7,0.083,22,0.053,1.803
296.19,0.320,-0.794,2,7,0.083,22,0.236,1.803
296.32,0.320,-0.794,2,7,0.083,22,0.236,1.803
296.45,0.321,-0.793,2,7,0.083,22,0.053,1.803
296.58,0.320,-0.794,2,7,0.083,22,0.236,1.803
296.70,0.320,-0.794,2,7,0.083,22,0.236,1.803
296.83,0.321,-0.793,2,7,0.083,22,0.053,1.803
296.96,0.320,-0.794,2,7,0.083,22,0.236,1.803
297.09,0.320,-0.794,2,7,0.083,22,0.236,1.803
297.22,0.320,-0.794,2,7,0.083,22,0.236,1.803
297.34,0.320,-0.794,2,7,0.083,22,0.236,1.803
297.47,0.320,-0.794,2,7,0.083,22,0.236,1.803
297.60,0.320,-0.794,2,7,0.083,22,0.236,1.803
297.73,0.320,-0.794,2,7,0.083,22,0.236,1.803
297.86,0.320,-0.794,2,7,0.083,22,0.236,1.803
297.98,0.320,-0.794,2,7,0.083,22,0.236,1.803
298.11,0.320,-0.794,2,7,0.083,22,0.236,1.803
298.24,0.321,-0.793,2,7,0.083,22,0.053,1.803
298.37,0.320,-0.794,2,7,0.083,22,0.236,1.803
298.50,0.320,-0.794,2,7,0.083,22,0.236,1.803
298.62,0.321,-0.793,2,7,0.083,22,0.053,1.803
298.75,0.320,-0.794,2,7,0.083,22,0.236,1.803
298.88,0.320,-0.794,2,7,0.083,22,0.236,1.803
299.01,0.320,-0.794,2,7,0.083,22,0.236,1.803
299.14,0.320,-0.794,2,7,0.083,22,0.236,1.803
299.26,0.320,-0.794,2,7,0.083,22,0.236,1.803
299.39,0.320,-0.794,2,7,0.083,22,0.236,1.803
299.52,0.320,-0.794,2,7,0.083,22,0.236,1.803
299.65,0.320,-0.794,2,7,0.083,22,0.236,1.803
299.78,0.320,-0.794,2,7,0.083,22,0.236,1.803
299.90,0.320,-0.794,2,7,0.083,22,0.236,1.803
